 Time: 1554.69984, num_raw: 24000, num_filted: 24000
 Time: 1554.79967, num_raw: 24000, num_filted: 24000
 Time: 1554.89950, num_raw: 24000, num_filted: 24000
 Time: 1554.99935, num_raw: 24000, num_filted: 24000
 Time: 1555.09999, num_raw: 24000, num_filted: 24000
 Time: 1555.19984, num_raw: 24000, num_filted: 24000
 Time: 1555.29968, num_raw: 24000, num_filted: 24000
 Time: 1555.39953, num_raw: 24000, num_filted: 24000
 Time: 1555.49936, num_raw: 24000, num_filted: 24000
 Time: 1555.59963, num_raw: 24000, num_filted: 24000
 Time: 1555.69947, num_raw: 24000, num_filted: 24000
 Time: 1555.79932, num_raw: 24000, num_filted: 24000
 Time: 1555.89997, num_raw: 24000, num_filted: 24000
 Time: 1555.99980, num_raw: 24000, num_filted: 24000
 Time: 1556.09963, num_raw: 24000, num_filted: 24000
 Time: 1556.19947, num_raw: 24000, num_filted: 24000
 Time: 1556.29931, num_raw: 24000, num_filted: 24000
 Time: 1556.39994, num_raw: 24000, num_filted: 24000
 Time: 1556.49978, num_raw: 24000, num_filted: 24000
 Time: 1556.59963, num_raw: 24000, num_filted: 24000
 Time: 1556.69948, num_raw: 24000, num_filted: 24000
 Time: 1556.79931, num_raw: 24000, num_filted: 24000
 Time: 1556.89995, num_raw: 24000, num_filted: 24000
 Time: 1556.99978, num_raw: 24000, num_filted: 24000
 Time: 1557.09962, num_raw: 24000, num_filted: 24000
 Time: 1557.19945, num_raw: 24000, num_filted: 24000
 Time: 1557.29929, num_raw: 24000, num_filted: 24000
 Time: 1557.39992, num_raw: 24000, num_filted: 24000
 Time: 1557.49977, num_raw: 24000, num_filted: 24000
 Time: 1557.59961, num_raw: 24000, num_filted: 24000
 Time: 1557.69945, num_raw: 24000, num_filted: 24000
 Time: 1557.79967, num_raw: 24000, num_filted: 24000
 Time: 1557.89951, num_raw: 24000, num_filted: 24000
 Time: 1557.99934, num_raw: 24000, num_filted: 24000
 Time: 1558.09997, num_raw: 24000, num_filted: 24000
 Time: 1558.19981, num_raw: 24000, num_filted: 24000
 Time: 1558.29966, num_raw: 24000, num_filted: 24000
 Time: 1558.39949, num_raw: 24000, num_filted: 24000
 Time: 1558.49932, num_raw: 24000, num_filted: 24000
 Time: 1558.59996, num_raw: 24000, num_filted: 24000
 Time: 1558.69979, num_raw: 24000, num_filted: 24000
 Time: 1558.79961, num_raw: 24000, num_filted: 24000
 Time: 1558.89945, num_raw: 24000, num_filted: 24000
 Time: 1558.99968, num_raw: 24000, num_filted: 24000
 Time: 1559.09952, num_raw: 24000, num_filted: 24000
 Time: 1559.19935, num_raw: 24000, num_filted: 24000
 Time: 1559.29998, num_raw: 24000, num_filted: 24000
 Time: 1559.39982, num_raw: 24000, num_filted: 24000
 Time: 1559.49966, num_raw: 24000, num_filted: 24000
 Time: 1559.59948, num_raw: 24000, num_filted: 24000
 Time: 1559.69932, num_raw: 24000, num_filted: 24000
 Time: 1559.79996, num_raw: 24000, num_filted: 24000
 Time: 1559.89980, num_raw: 24000, num_filted: 24000
 Time: 1559.99964, num_raw: 24000, num_filted: 24000
 Time: 1560.09948, num_raw: 24000, num_filted: 24000
 Time: 1560.19933, num_raw: 24000, num_filted: 24000
 Time: 1560.29996, num_raw: 24000, num_filted: 24000
 Time: 1560.39980, num_raw: 24000, num_filted: 24000
 Time: 1560.49963, num_raw: 24000, num_filted: 24000
 Time: 1560.59948, num_raw: 24000, num_filted: 24000
 Time: 1560.69932, num_raw: 24000, num_filted: 24000
 Time: 1560.79995, num_raw: 24000, num_filted: 24000
 Time: 1560.89979, num_raw: 24000, num_filted: 24000
 Time: 1560.99963, num_raw: 24000, num_filted: 24000
 Time: 1561.09947, num_raw: 24000, num_filted: 24000
 Time: 1561.19932, num_raw: 24000, num_filted: 24000
 Time: 1561.29996, num_raw: 24000, num_filted: 24000
 Time: 1561.39981, num_raw: 24000, num_filted: 24000
 Time: 1561.49964, num_raw: 24000, num_filted: 24000
 Time: 1561.59948, num_raw: 24000, num_filted: 24000
 Time: 1561.69931, num_raw: 24000, num_filted: 24000
 Time: 1561.79997, num_raw: 24000, num_filted: 24000
 Time: 1561.89981, num_raw: 24000, num_filted: 24000
 Time: 1561.99965, num_raw: 24000, num_filted: 24000
 Time: 1562.09950, num_raw: 24000, num_filted: 24000
 Time: 1562.19933, num_raw: 24000, num_filted: 24000
 Time: 1562.29998, num_raw: 24000, num_filted: 24000
 Time: 1562.39982, num_raw: 24000, num_filted: 24000
 Time: 1562.49966, num_raw: 24000, num_filted: 24000
 Time: 1562.59949, num_raw: 24000, num_filted: 24000
 Time: 1562.69932, num_raw: 24000, num_filted: 24000
 Time: 1562.79995, num_raw: 24000, num_filted: 24000
 Time: 1562.89979, num_raw: 24000, num_filted: 24000
 Time: 1562.99963, num_raw: 24000, num_filted: 24000
 Time: 1563.09948, num_raw: 24000, num_filted: 24000
 Time: 1563.19932, num_raw: 24000, num_filted: 24000
 Time: 1563.29996, num_raw: 24000, num_filted: 24000
 Time: 1563.39982, num_raw: 24000, num_filted: 24000
 Time: 1563.49966, num_raw: 24000, num_filted: 24000
 Time: 1563.59951, num_raw: 24000, num_filted: 24000
 Time: 1563.69935, num_raw: 24000, num_filted: 24000
 Time: 1563.79999, num_raw: 24000, num_filted: 24000
 Time: 1563.89983, num_raw: 24000, num_filted: 24000
 Time: 1563.99969, num_raw: 24000, num_filted: 24000
 Time: 1564.09954, num_raw: 24000, num_filted: 24000
 Time: 1564.19937, num_raw: 24000, num_filted: 24000
 Time: 1564.29961, num_raw: 24000, num_filted: 24000
 Time: 1564.39944, num_raw: 24000, num_filted: 24000
 Time: 1564.49967, num_raw: 24000, num_filted: 24000
 Time: 1564.59952, num_raw: 24000, num_filted: 24000
 Time: 1564.69933, num_raw: 24000, num_filted: 24000
 Time: 1564.79997, num_raw: 24000, num_filted: 24000
 Time: 1564.89982, num_raw: 24000, num_filted: 24000
 Time: 1564.99968, num_raw: 24000, num_filted: 24000
 Time: 1565.09953, num_raw: 24000, num_filted: 24000
 Time: 1565.19935, num_raw: 24000, num_filted: 24000
 Time: 1565.29999, num_raw: 24000, num_filted: 24000
 Time: 1565.39983, num_raw: 24000, num_filted: 24000
 Time: 1565.49969, num_raw: 24000, num_filted: 24000
 Time: 1565.59952, num_raw: 24000, num_filted: 24000
 Time: 1565.69935, num_raw: 24000, num_filted: 24000
 Time: 1565.79999, num_raw: 24000, num_filted: 24000
 Time: 1565.89983, num_raw: 24000, num_filted: 24000
 Time: 1565.99967, num_raw: 24000, num_filted: 24000
 Time: 1566.09951, num_raw: 24000, num_filted: 24000
 Time: 1566.19935, num_raw: 24000, num_filted: 24000
 Time: 1566.29999, num_raw: 24000, num_filted: 24000
 Time: 1566.39981, num_raw: 24000, num_filted: 24000
 Time: 1566.49965, num_raw: 24000, num_filted: 24000
 Time: 1566.59948, num_raw: 24000, num_filted: 24000
 Time: 1566.69932, num_raw: 24000, num_filted: 24000
 Time: 1566.79997, num_raw: 24000, num_filted: 24000
 Time: 1566.89982, num_raw: 24000, num_filted: 24000
 Time: 1566.99965, num_raw: 24000, num_filted: 24000
 Time: 1567.09950, num_raw: 24000, num_filted: 24000
 Time: 1567.19934, num_raw: 24000, num_filted: 24000
 Time: 1567.29999, num_raw: 24000, num_filted: 24000
 Time: 1567.39981, num_raw: 24000, num_filted: 24000
 Time: 1567.49965, num_raw: 24000, num_filted: 24000
 Time: 1567.59948, num_raw: 24000, num_filted: 24000
 Time: 1567.69932, num_raw: 24000, num_filted: 24000
 Time: 1567.79997, num_raw: 24000, num_filted: 24000
 Time: 1567.89980, num_raw: 24000, num_filted: 24000
 Time: 1567.99964, num_raw: 24000, num_filted: 24000
 Time: 1568.09948, num_raw: 24000, num_filted: 24000
 Time: 1568.19932, num_raw: 24000, num_filted: 24000
 Time: 1568.29995, num_raw: 24000, num_filted: 24000
 Time: 1568.39978, num_raw: 24000, num_filted: 24000
 Time: 1568.49962, num_raw: 24000, num_filted: 24000
 Time: 1568.59945, num_raw: 24000, num_filted: 24000
 Time: 1568.69967, num_raw: 24000, num_filted: 24000
 Time: 1568.79951, num_raw: 24000, num_filted: 24000
 Time: 1568.89935, num_raw: 24000, num_filted: 24000
 Time: 1569.00000, num_raw: 24000, num_filted: 24000
 Time: 1569.09983, num_raw: 24000, num_filted: 24000
 Time: 1569.19968, num_raw: 24000, num_filted: 24000
 Time: 1569.29953, num_raw: 24000, num_filted: 24000
 Time: 1569.39936, num_raw: 24000, num_filted: 24000
 Time: 1569.49961, num_raw: 24000, num_filted: 24000
 Time: 1569.59944, num_raw: 24000, num_filted: 24000
 Time: 1569.69928, num_raw: 24000, num_filted: 24000
 Time: 1569.79993, num_raw: 24000, num_filted: 24000
 Time: 1569.89979, num_raw: 24000, num_filted: 24000
 Time: 1569.99963, num_raw: 24000, num_filted: 24000
 Time: 1570.09948, num_raw: 24000, num_filted: 24000
 Time: 1570.19933, num_raw: 24000, num_filted: 24000
 Time: 1570.29996, num_raw: 24000, num_filted: 24000
 Time: 1570.39982, num_raw: 24000, num_filted: 24000
 Time: 1570.49965, num_raw: 24000, num_filted: 24000
 Time: 1570.59950, num_raw: 24000, num_filted: 24000
 Time: 1570.69934, num_raw: 24000, num_filted: 24000
 Time: 1570.79997, num_raw: 24000, num_filted: 24000
 Time: 1570.89981, num_raw: 24000, num_filted: 24000
 Time: 1570.99965, num_raw: 24000, num_filted: 24000
 Time: 1571.09949, num_raw: 24000, num_filted: 24000
 Time: 1571.19932, num_raw: 24000, num_filted: 24000
 Time: 1571.29996, num_raw: 24000, num_filted: 24000
 Time: 1571.39981, num_raw: 24000, num_filted: 24000
 Time: 1571.49965, num_raw: 24000, num_filted: 24000
 Time: 1571.59947, num_raw: 24000, num_filted: 24000
 Time: 1571.69933, num_raw: 24000, num_filted: 24000
 Time: 1571.79997, num_raw: 24000, num_filted: 24000
 Time: 1571.89982, num_raw: 24000, num_filted: 24000
 Time: 1571.99965, num_raw: 24000, num_filted: 24000
 Time: 1572.09948, num_raw: 24000, num_filted: 24000
 Time: 1572.19932, num_raw: 24000, num_filted: 24000
 Time: 1572.29995, num_raw: 24000, num_filted: 24000
 Time: 1572.39978, num_raw: 24000, num_filted: 24000
 Time: 1572.49962, num_raw: 24000, num_filted: 24000
 Time: 1572.59947, num_raw: 24000, num_filted: 24000
 Time: 1572.69931, num_raw: 24000, num_filted: 24000
 Time: 1572.79996, num_raw: 24000, num_filted: 24000
 Time: 1572.89980, num_raw: 24000, num_filted: 24000
 Time: 1572.99965, num_raw: 24000, num_filted: 24000
 Time: 1573.09947, num_raw: 24000, num_filted: 24000
 Time: 1573.19931, num_raw: 24000, num_filted: 24000
 Time: 1573.29994, num_raw: 24000, num_filted: 24000
 Time: 1573.39978, num_raw: 24000, num_filted: 24000
 Time: 1573.49964, num_raw: 24000, num_filted: 24000
 Time: 1573.59950, num_raw: 24000, num_filted: 24000
 Time: 1573.69934, num_raw: 24000, num_filted: 24000
 Time: 1573.79998, num_raw: 24000, num_filted: 24000
 Time: 1573.89982, num_raw: 24000, num_filted: 24000
 Time: 1573.99965, num_raw: 24000, num_filted: 24000
 Time: 1574.09950, num_raw: 24000, num_filted: 24000
 Time: 1574.19933, num_raw: 24000, num_filted: 24000
 Time: 1574.29998, num_raw: 24000, num_filted: 24000
 Time: 1574.39981, num_raw: 24000, num_filted: 24000
 Time: 1574.49967, num_raw: 24000, num_filted: 24000
 Time: 1574.59952, num_raw: 24000, num_filted: 24000
 Time: 1574.69937, num_raw: 24000, num_filted: 24000
 Time: 1574.79961, num_raw: 24000, num_filted: 24000
 Time: 1574.89945, num_raw: 24000, num_filted: 24000
 Time: 1574.99967, num_raw: 24000, num_filted: 24000
 Time: 1575.09951, num_raw: 24000, num_filted: 24000
 Time: 1575.19934, num_raw: 24000, num_filted: 24000
 Time: 1575.29998, num_raw: 24000, num_filted: 24000
 Time: 1575.39981, num_raw: 24000, num_filted: 24000
 Time: 1575.49966, num_raw: 24000, num_filted: 24000
 Time: 1575.59949, num_raw: 24000, num_filted: 24000
 Time: 1575.69932, num_raw: 24000, num_filted: 24000
 Time: 1575.79996, num_raw: 24000, num_filted: 24000
 Time: 1575.89980, num_raw: 24000, num_filted: 24000
 Time: 1575.99964, num_raw: 24000, num_filted: 24000
 Time: 1576.09948, num_raw: 24000, num_filted: 24000
 Time: 1576.19932, num_raw: 24000, num_filted: 24000
 Time: 1576.29995, num_raw: 24000, num_filted: 24000
 Time: 1576.39979, num_raw: 24000, num_filted: 24000
 Time: 1576.49964, num_raw: 24000, num_filted: 24000
 Time: 1576.59947, num_raw: 24000, num_filted: 24000
 Time: 1576.69932, num_raw: 24000, num_filted: 24000
 Time: 1576.79996, num_raw: 24000, num_filted: 24000
 Time: 1576.89981, num_raw: 24000, num_filted: 24000
 Time: 1576.99963, num_raw: 24000, num_filted: 24000
 Time: 1577.09947, num_raw: 24000, num_filted: 24000
 Time: 1577.19931, num_raw: 24000, num_filted: 24000
 Time: 1577.29996, num_raw: 24000, num_filted: 24000
 Time: 1577.39980, num_raw: 24000, num_filted: 24000
 Time: 1577.49964, num_raw: 24000, num_filted: 24000
 Time: 1577.59948, num_raw: 24000, num_filted: 24000
 Time: 1577.69933, num_raw: 24000, num_filted: 24000
 Time: 1577.79995, num_raw: 24000, num_filted: 24000
 Time: 1577.89978, num_raw: 24000, num_filted: 24000
 Time: 1577.99962, num_raw: 24000, num_filted: 24000
 Time: 1578.09946, num_raw: 24000, num_filted: 24000
 Time: 1578.19931, num_raw: 24000, num_filted: 24000
 Time: 1578.29995, num_raw: 24000, num_filted: 24000
 Time: 1578.39978, num_raw: 24000, num_filted: 24000
 Time: 1578.49962, num_raw: 24000, num_filted: 24000
 Time: 1578.59947, num_raw: 24000, num_filted: 24000
 Time: 1578.69930, num_raw: 24000, num_filted: 24000
 Time: 1578.79995, num_raw: 24000, num_filted: 24000
 Time: 1578.89980, num_raw: 24000, num_filted: 24000
 Time: 1578.99964, num_raw: 24000, num_filted: 24000
 Time: 1579.09949, num_raw: 24000, num_filted: 24000
 Time: 1579.19934, num_raw: 24000, num_filted: 24000
 Time: 1579.29997, num_raw: 24000, num_filted: 24000
 Time: 1579.39980, num_raw: 24000, num_filted: 24000
 Time: 1579.49964, num_raw: 24000, num_filted: 24000
 Time: 1579.59948, num_raw: 24000, num_filted: 24000
 Time: 1579.69933, num_raw: 24000, num_filted: 24000
 Time: 1579.79997, num_raw: 24000, num_filted: 24000
 Time: 1579.89981, num_raw: 24000, num_filted: 24000
 Time: 1579.99964, num_raw: 24000, num_filted: 24000
 Time: 1580.09947, num_raw: 24000, num_filted: 24000
 Time: 1580.19933, num_raw: 24000, num_filted: 24000
 Time: 1580.29996, num_raw: 24000, num_filted: 24000
 Time: 1580.39981, num_raw: 24000, num_filted: 24000
 Time: 1580.49965, num_raw: 24000, num_filted: 24000
 Time: 1580.59948, num_raw: 24000, num_filted: 24000
 Time: 1580.69932, num_raw: 24000, num_filted: 24000
 Time: 1580.79995, num_raw: 24000, num_filted: 24000
 Time: 1580.89979, num_raw: 24000, num_filted: 24000
 Time: 1580.99965, num_raw: 24000, num_filted: 24000
 Time: 1581.09949, num_raw: 24000, num_filted: 24000
 Time: 1581.19934, num_raw: 24000, num_filted: 24000
 Time: 1581.29998, num_raw: 24000, num_filted: 24000
 Time: 1581.39982, num_raw: 24000, num_filted: 24000
 Time: 1581.49966, num_raw: 24000, num_filted: 24000
 Time: 1581.59949, num_raw: 24000, num_filted: 24000
 Time: 1581.69933, num_raw: 24000, num_filted: 24000
 Time: 1581.79998, num_raw: 24000, num_filted: 24000
 Time: 1581.89980, num_raw: 24000, num_filted: 24000
 Time: 1581.99964, num_raw: 24000, num_filted: 24000
 Time: 1582.09947, num_raw: 24000, num_filted: 24000
 Time: 1582.19931, num_raw: 24000, num_filted: 24000
 Time: 1582.29997, num_raw: 24000, num_filted: 24000
 Time: 1582.39982, num_raw: 24000, num_filted: 24000
 Time: 1582.49967, num_raw: 24000, num_filted: 24000
 Time: 1582.59951, num_raw: 24000, num_filted: 24000
 Time: 1582.69936, num_raw: 24000, num_filted: 24000
 Time: 1582.79960, num_raw: 24000, num_filted: 24000
 Time: 1582.89943, num_raw: 24000, num_filted: 24000
 Time: 1582.99968, num_raw: 24000, num_filted: 24000
 Time: 1583.09953, num_raw: 24000, num_filted: 24000
 Time: 1583.19937, num_raw: 24000, num_filted: 24000
 Time: 1583.29960, num_raw: 24000, num_filted: 24000
 Time: 1583.39945, num_raw: 24000, num_filted: 24000
 Time: 1583.49968, num_raw: 24000, num_filted: 24000
 Time: 1583.59952, num_raw: 24000, num_filted: 24000
 Time: 1583.69936, num_raw: 24000, num_filted: 24000
 Time: 1583.79960, num_raw: 24000, num_filted: 24000
 Time: 1583.89945, num_raw: 24000, num_filted: 24000
 Time: 1583.99930, num_raw: 24000, num_filted: 24000
 Time: 1584.09995, num_raw: 24000, num_filted: 24000
 Time: 1584.19979, num_raw: 24000, num_filted: 24000
 Time: 1584.29963, num_raw: 24000, num_filted: 24000
 Time: 1584.39947, num_raw: 24000, num_filted: 24000
 Time: 1584.49931, num_raw: 24000, num_filted: 24000
 Time: 1584.59995, num_raw: 24000, num_filted: 24000
 Time: 1584.69980, num_raw: 24000, num_filted: 24000
 Time: 1584.79963, num_raw: 24000, num_filted: 24000
 Time: 1584.89949, num_raw: 24000, num_filted: 24000
 Time: 1584.99933, num_raw: 24000, num_filted: 24000
 Time: 1585.09996, num_raw: 24000, num_filted: 24000
 Time: 1585.19979, num_raw: 24000, num_filted: 24000
 Time: 1585.29965, num_raw: 24000, num_filted: 24000
 Time: 1585.39949, num_raw: 24000, num_filted: 24000
 Time: 1585.49934, num_raw: 24000, num_filted: 24000
 Time: 1585.59998, num_raw: 24000, num_filted: 24000
 Time: 1585.69981, num_raw: 24000, num_filted: 24000
 Time: 1585.79965, num_raw: 24000, num_filted: 24000
 Time: 1585.89949, num_raw: 24000, num_filted: 24000
 Time: 1585.99933, num_raw: 24000, num_filted: 24000
 Time: 1586.09998, num_raw: 24000, num_filted: 24000
 Time: 1586.19981, num_raw: 24000, num_filted: 24000
 Time: 1586.29966, num_raw: 24000, num_filted: 24000
 Time: 1586.39951, num_raw: 24000, num_filted: 24000
 Time: 1586.49936, num_raw: 24000, num_filted: 24000
 Time: 1586.59960, num_raw: 24000, num_filted: 24000
 Time: 1586.69944, num_raw: 24000, num_filted: 24000
 Time: 1586.79928, num_raw: 24000, num_filted: 24000
 Time: 1586.89993, num_raw: 24000, num_filted: 24000
 Time: 1586.99978, num_raw: 24000, num_filted: 24000
 Time: 1587.09963, num_raw: 24000, num_filted: 24000
 Time: 1587.19948, num_raw: 24000, num_filted: 24000
 Time: 1587.29932, num_raw: 24000, num_filted: 24000
 Time: 1587.39996, num_raw: 24000, num_filted: 24000
 Time: 1587.49980, num_raw: 24000, num_filted: 24000
 Time: 1587.59965, num_raw: 24000, num_filted: 24000
 Time: 1587.69949, num_raw: 24000, num_filted: 24000
 Time: 1587.79932, num_raw: 24000, num_filted: 24000
 Time: 1587.89996, num_raw: 24000, num_filted: 24000
 Time: 1587.99980, num_raw: 24000, num_filted: 24000
 Time: 1588.09964, num_raw: 24000, num_filted: 24000
 Time: 1588.19948, num_raw: 24000, num_filted: 24000
 Time: 1588.29933, num_raw: 24000, num_filted: 24000
 Time: 1588.39996, num_raw: 24000, num_filted: 24000
 Time: 1588.49980, num_raw: 24000, num_filted: 24000
 Time: 1588.59966, num_raw: 24000, num_filted: 24000
 Time: 1588.69951, num_raw: 24000, num_filted: 24000
 Time: 1588.79936, num_raw: 24000, num_filted: 24000
 Time: 1588.90000, num_raw: 24000, num_filted: 24000
 Time: 1588.99983, num_raw: 24000, num_filted: 24000
 Time: 1589.09968, num_raw: 24000, num_filted: 24000
 Time: 1589.19952, num_raw: 24000, num_filted: 24000
 Time: 1589.29935, num_raw: 24000, num_filted: 24000
 Time: 1589.39997, num_raw: 24000, num_filted: 24000
 Time: 1589.49981, num_raw: 24000, num_filted: 24000
 Time: 1589.59963, num_raw: 24000, num_filted: 24000
 Time: 1589.69947, num_raw: 24000, num_filted: 24000
 Time: 1589.79932, num_raw: 24000, num_filted: 24000
 Time: 1589.89996, num_raw: 24000, num_filted: 24000
 Time: 1589.99980, num_raw: 24000, num_filted: 24000
 Time: 1590.09963, num_raw: 24000, num_filted: 24000
 Time: 1590.19945, num_raw: 24000, num_filted: 24000
 Time: 1590.29932, num_raw: 24000, num_filted: 24000
 Time: 1590.39995, num_raw: 24000, num_filted: 24000
 Time: 1590.49978, num_raw: 24000, num_filted: 24000
 Time: 1590.59963, num_raw: 24000, num_filted: 24000
 Time: 1590.69947, num_raw: 24000, num_filted: 24000
 Time: 1590.79933, num_raw: 24000, num_filted: 24000
 Time: 1590.89997, num_raw: 24000, num_filted: 24000
 Time: 1590.99981, num_raw: 24000, num_filted: 24000
 Time: 1591.09964, num_raw: 24000, num_filted: 24000
 Time: 1591.19948, num_raw: 24000, num_filted: 24000
 Time: 1591.29932, num_raw: 24000, num_filted: 24000
 Time: 1591.39996, num_raw: 24000, num_filted: 24000
 Time: 1591.49979, num_raw: 24000, num_filted: 24000
 Time: 1591.59964, num_raw: 24000, num_filted: 24000
 Time: 1591.69947, num_raw: 24000, num_filted: 24000
 Time: 1591.79932, num_raw: 24000, num_filted: 24000
 Time: 1591.89995, num_raw: 24000, num_filted: 24000
 Time: 1591.99979, num_raw: 24000, num_filted: 24000
 Time: 1592.09961, num_raw: 24000, num_filted: 24000
 Time: 1592.19945, num_raw: 24000, num_filted: 24000
 Time: 1592.29967, num_raw: 24000, num_filted: 24000
 Time: 1592.39950, num_raw: 24000, num_filted: 24000
 Time: 1592.49935, num_raw: 24000, num_filted: 24000
 Time: 1592.59999, num_raw: 24000, num_filted: 24000
 Time: 1592.69983, num_raw: 24000, num_filted: 24000
 Time: 1592.79967, num_raw: 24000, num_filted: 24000
 Time: 1592.89950, num_raw: 24000, num_filted: 24000
 Time: 1592.99934, num_raw: 24000, num_filted: 24000
 Time: 1593.09998, num_raw: 24000, num_filted: 24000
 Time: 1593.19981, num_raw: 24000, num_filted: 24000
 Time: 1593.29966, num_raw: 24000, num_filted: 24000
 Time: 1593.39950, num_raw: 24000, num_filted: 24000
 Time: 1593.49933, num_raw: 24000, num_filted: 24000
 Time: 1593.59997, num_raw: 24000, num_filted: 24000
 Time: 1593.69982, num_raw: 24000, num_filted: 24000
 Time: 1593.79965, num_raw: 24000, num_filted: 24000
 Time: 1593.89947, num_raw: 24000, num_filted: 24000
 Time: 1593.99930, num_raw: 24000, num_filted: 24000
 Time: 1594.09995, num_raw: 24000, num_filted: 24000
 Time: 1594.19980, num_raw: 24000, num_filted: 24000
 Time: 1594.29964, num_raw: 24000, num_filted: 24000
 Time: 1594.39949, num_raw: 24000, num_filted: 24000
 Time: 1594.49933, num_raw: 24000, num_filted: 24000
 Time: 1594.59997, num_raw: 24000, num_filted: 24000
 Time: 1594.69981, num_raw: 24000, num_filted: 24000
 Time: 1594.79964, num_raw: 24000, num_filted: 24000
 Time: 1594.89946, num_raw: 24000, num_filted: 24000
 Time: 1594.99931, num_raw: 24000, num_filted: 24000
 Time: 1595.09995, num_raw: 24000, num_filted: 24000
 Time: 1595.19978, num_raw: 24000, num_filted: 24000
 Time: 1595.29963, num_raw: 24000, num_filted: 24000
 Time: 1595.39948, num_raw: 24000, num_filted: 24000
 Time: 1595.49931, num_raw: 24000, num_filted: 24000
 Time: 1595.59993, num_raw: 24000, num_filted: 24000
 Time: 1595.69975, num_raw: 24000, num_filted: 24000
 Time: 1595.79959, num_raw: 24000, num_filted: 24000
 Time: 1595.89941, num_raw: 24000, num_filted: 24000
 Time: 1595.99966, num_raw: 24000, num_filted: 24000
 Time: 1596.09951, num_raw: 24000, num_filted: 24000
 Time: 1596.19935, num_raw: 24000, num_filted: 24000
 Time: 1596.29998, num_raw: 24000, num_filted: 24000
 Time: 1596.39982, num_raw: 24000, num_filted: 24000
 Time: 1596.49966, num_raw: 24000, num_filted: 24000
 Time: 1596.59950, num_raw: 24000, num_filted: 24000
 Time: 1596.69933, num_raw: 24000, num_filted: 24000
 Time: 1596.79998, num_raw: 24000, num_filted: 24000
 Time: 1596.89982, num_raw: 24000, num_filted: 24000
 Time: 1596.99966, num_raw: 24000, num_filted: 24000
 Time: 1597.09950, num_raw: 24000, num_filted: 24000
 Time: 1597.19934, num_raw: 24000, num_filted: 24000
 Time: 1597.29998, num_raw: 24000, num_filted: 24000
 Time: 1597.39983, num_raw: 24000, num_filted: 24000
 Time: 1597.49968, num_raw: 24000, num_filted: 24000
 Time: 1597.59952, num_raw: 24000, num_filted: 24000
 Time: 1597.69936, num_raw: 24000, num_filted: 24000
 Time: 1597.80000, num_raw: 24000, num_filted: 24000
 Time: 1597.89983, num_raw: 24000, num_filted: 24000
 Time: 1597.99966, num_raw: 24000, num_filted: 24000
 Time: 1598.09951, num_raw: 24000, num_filted: 24000
 Time: 1598.19936, num_raw: 24000, num_filted: 24000
 Time: 1598.29960, num_raw: 24000, num_filted: 24000
 Time: 1598.39944, num_raw: 24000, num_filted: 24000
 Time: 1598.49967, num_raw: 24000, num_filted: 24000
 Time: 1598.59954, num_raw: 24000, num_filted: 24000
 Time: 1598.69939, num_raw: 24000, num_filted: 24000
 Time: 1598.79962, num_raw: 24000, num_filted: 24000
 Time: 1598.89946, num_raw: 24000, num_filted: 24000
 Time: 1598.99930, num_raw: 24000, num_filted: 24000
 Time: 1599.09994, num_raw: 24000, num_filted: 24000
 Time: 1599.19976, num_raw: 24000, num_filted: 24000
 Time: 1599.29960, num_raw: 24000, num_filted: 24000
 Time: 1599.39944, num_raw: 24000, num_filted: 24000
 Time: 1599.49967, num_raw: 24000, num_filted: 24000
 Time: 1599.59952, num_raw: 24000, num_filted: 24000
 Time: 1599.69936, num_raw: 24000, num_filted: 24000
